                           time                    temp                     den                    ener                    sdot                   sneut                   s-snu                      ye                   1-sum
    132  5.3620632843851568E-01  5.8773301488836634E+08  8.6952411177754346E+06  1.382835E+17  7.187300E+05  0.000000E+00  7.187300E+05  5.000000E-01  0.000000E+00 -6.168780E+03 -8.582889E-03
    133  5.3627808278233080E-01  6.2235181795585668E+08  8.7631600777353682E+06  1.382835E+17  4.183074E+06  0.000000E+00  4.183074E+06  5.000000E-01  0.000000E+00 -3.751720E+04 -8.968812E-03
    134  5.3642159146996116E-01  6.9158942409089100E+08  8.8989979976553414E+06  1.382835E+17  9.946099E+07  0.000000E+00  9.946099E+07  5.000000E-01  0.000000E+00 -9.897463E+05 -9.951101E-03
    135  5.3670860884522176E-01  8.3006463636090612E+08  9.1706738374951817E+06  1.382835E+17  1.915173E+10  0.000000E+00  1.915173E+10  5.000000E-01 -1.731948E-14 -2.478713E+08 -1.294250E-02
    136  5.3676601232027388E-01  8.5775967881490910E+08  9.2250090054631513E+06  1.382835E+17  4.703702E+10  0.000000E+00  4.703702E+10  5.000000E-01 -1.731948E-14 -6.011281E+08 -1.277989E-02
    137  5.3688081927037812E-01  9.3740413925886154E+08  9.3982846340309344E+06  1.382835E+17  5.296629E+11  0.000000E+00  5.296629E+11  5.000000E-01 -1.709743E-14 -7.442484E+09 -1.405136E-02
    138  5.3711043317058660E-01  1.1078690728862646E+09  9.7746049352065120E+06  1.382835E+17  5.198467E+13  0.000000E+00  5.198467E+13  5.000000E-01 -1.044054E-11 -1.048870E+12 -2.017652E-02
    139  5.3715635595062827E-01  1.1419620596117287E+09  9.8498689954415914E+06  1.382835E+17  1.121508E+14  0.000000E+00  1.121508E+14  5.000000E-01 -1.044054E-11 -2.139849E+12 -1.908011E-02
    140  5.3724820151071162E-01  1.2101480330626571E+09  1.0000397115911748E+07  1.382835E+17  5.202924E+14  0.000000E+00  5.202924E+14  5.000000E-01 -1.162426E-11 -1.056956E+13 -2.031464E-02
    141  5.3743189263087843E-01  1.3465199799645960E+09  1.0301453356852246E+07  1.382840E+17  6.846124E+15  0.000000E+00  6.846124E+15  5.000000E-01 -7.289547E-11  1.072255E+14  1.566222E-02
    142  5.3746863085491181E-01  1.3737943693450003E+09  1.0361664605040383E+07  1.382844E+17  1.195283E+16  0.000000E+00  1.195283E+16  5.000000E-01 -1.694076E-10 -2.650023E+14 -2.217067E-02
    143  5.3753561920279014E-01  1.4235263945600255E+09  1.0471453582214402E+07  1.382857E+17  2.857835E+16  0.000000E+00  2.857835E+16  5.000000E-01 -1.699749E-10 -6.975402E+14 -2.440799E-02
    144  5.3754901687236578E-01  1.4334727996030140E+09  1.0493411377649169E+07  1.382861E+17  3.395227E+16  0.000000E+00  3.395227E+16  5.000000E-01 -1.706197E-10 -8.693595E+14 -2.560534E-02
    145  5.3757289827030241E-01  1.4512023051360033E+09  1.0532551233101506E+07  1.382870E+17  4.595215E+16  0.000000E+00  4.595215E+16  5.000000E-01 -1.706195E-10 -1.154481E+15 -2.512355E-02
    146  5.3762066106617556E-01  1.4866613162018993E+09  1.0610830944005996E+07  1.382901E+17  8.440980E+16  0.000000E+00  8.440980E+16  5.000000E-01 -1.706197E-10 -1.855119E+15 -2.197753E-02
    147  5.3771618665792198E-01  1.5656799652251787E+09  1.0812649019979473E+07  1.383081E+17  3.093485E+17  0.000000E+00  3.093485E+17  5.000000E-01 -1.689120E-10 -3.139764E+15 -1.014960E-02
    148  5.3773344297699077E-01  1.5802369073120515E+09  1.0850685202901462E+07  1.383149E+17  4.363182E+17  0.000000E+00  4.363182E+17  5.000000E-01 -1.689338E-10 -8.611136E+15 -1.973591E-02
    149  5.3776795561512825E-01  1.6093507914857032E+09  1.0926757568745194E+07  1.383338E+17  6.607265E+17  0.000000E+00  6.607265E+17  5.000000E-01 -1.689331E-10 -1.242541E+16 -1.880568E-02
    150  5.3783698089140330E-01  1.6675785598331006E+09  1.1078902300432904E+07  1.384051E+17  1.331715E+18  0.000000E+00  1.331715E+18  5.000000E-01 -1.689326E-10 -1.364455E+16 -1.024584E-02
    151  5.3785078594665836E-01  1.6792241135026174E+09  1.1109331246770544E+07  1.384273E+17  1.730759E+18  0.000000E+00  1.730759E+18  5.000000E-01 -1.689320E-10 -3.642799E+16 -2.104741E-02
    152  5.3786975274290372E-01  1.6952239656968486E+09  1.1151137644099923E+07  1.384639E+17  2.130926E+18  0.000000E+00  2.130926E+18  5.000000E-01 -1.689313E-10 -4.538586E+16 -2.129866E-02
    153  5.3790768633539443E-01  1.7272236700853107E+09  1.1234750438758681E+07  1.385641E+17  3.157203E+18  0.000000E+00  3.157203E+18  5.000000E-01 -1.689315E-10 -6.444956E+16 -2.041350E-02
    154  5.3791527305389253E-01  1.7336236109629657E+09  1.1251472997690335E+07  1.385895E+17  3.478654E+18  0.000000E+00  3.478654E+18  5.000000E-01 -1.689313E-10 -7.661426E+16 -2.202411E-02
    155  5.3792859682477778E-01  1.7448631667675500E+09  1.1280841102474552E+07  1.386392E+17  3.999012E+18  0.000000E+00  3.999012E+18  5.000000E-01 -1.689313E-10 -8.848566E+16 -2.212688E-02
    156  5.3795524436654840E-01  1.7673422783768122E+09  1.1339577312043233E+07  1.387621E+17  5.244710E+18  0.000000E+00  5.244710E+18  5.000000E-01 -1.689315E-10 -1.152294E+17 -2.197061E-02
    157  5.3800853945008953E-01  1.8123005015952430E+09  1.1457049731180348E+07  1.391349E+17  8.480603E+18  0.000000E+00  8.480603E+18  5.000000E-01 -1.689322E-10 -1.411162E+17 -1.663988E-02
    158  5.3801759738997323E-01  1.8199415231704600E+09  1.1477015139616499E+07  1.392205E+17  9.861445E+18  0.000000E+00  9.861445E+18  5.000000E-01 -1.689331E-10 -2.269363E+17 -2.301248E-02
    159  5.3803384881796212E-01  1.8336507675997124E+09  1.1512836353008805E+07  1.393944E+17  1.156032E+19  0.000000E+00  1.156032E+19  5.000000E-01 -1.689324E-10 -2.675789E+17 -2.314633E-02
    160  5.3806635167393979E-01  1.8610692564581234E+09  1.1584478779793169E+07  1.398365E+17  1.559886E+19  0.000000E+00  1.559886E+19  5.000000E-01 -1.689318E-10 -3.438601E+17 -2.204392E-02
    161  5.3813135738589524E-01  1.9159062341750388E+09  1.1727763633362146E+07  1.412553E+17  3.059243E+19  0.000000E+00  3.059243E+19  5.000000E-01 -1.689322E-10 -8.846835E+17 -2.891838E-02
    162  5.3814141228850543E-01  1.9243882652734549E+09  1.1749926535741230E+07  1.415613E+17  3.185904E+19  0.000000E+00  3.185904E+19  5.000000E-01 -1.689324E-10 -7.652498E+17 -2.401987E-02
    163  5.3815696896837684E-01  1.9375114398652868E+09  1.1784216393206710E+07  1.420932E+17  3.661006E+19  0.000000E+00  3.661006E+19  5.000000E-01 -1.689326E-10 -8.760001E+17 -2.392785E-02
    164  5.3818808232811965E-01  1.9637577890489504E+09  1.1852796108137671E+07  1.434070E+17  4.757578E+19  0.000000E+00  4.757578E+19  5.000000E-01 -1.689315E-10 -1.069238E+18 -2.247441E-02
    165  5.3819353574682682E-01  1.9683581386356297E+09  1.1864816471847286E+07  1.436768E+17  5.064143E+19  0.000000E+00  5.064143E+19  5.000000E-01 -1.689318E-10 -1.218851E+18 -2.406826E-02
    166  5.3820317475099932E-01  1.9764893295897875E+09  1.1886062655603480E+07  1.441861E+17  5.505447E+19  0.000000E+00  5.505447E+19  5.000000E-01 -1.689322E-10 -1.324189E+18 -2.405234E-02
    167  5.3822245275934422E-01  1.9927517114980097E+09  1.1928555023115624E+07  1.453409E+17  6.475571E+19  0.000000E+00  6.475571E+19  5.000000E-01 -1.689311E-10 -1.536256E+18 -2.372387E-02
    168  5.3822630836101315E-01  1.9960041878796167E+09  1.1937053496617954E+07  1.455955E+17  6.712460E+19  0.000000E+00  6.712460E+19  5.000000E-01 -1.689320E-10 -1.615947E+18 -2.407384E-02
    169  5.3823083810368322E-01  1.9998253505188644E+09  1.1947037904074803E+07  1.459055E+17  6.974088E+19  0.000000E+00  6.974088E+19  5.000000E-01 -1.689318E-10 -1.678572E+18 -2.406870E-02
    170  5.3823989758902346E-01  2.0074676757974536E+09  1.1967006718988746E+07  1.465639E+17  7.533043E+19  0.000000E+00  7.533043E+19  5.000000E-01 -1.689313E-10 -1.806807E+18 -2.398508E-02
    171  5.3825632569134962E-01  2.0213259576944091E+09  1.2003217355952978E+07  1.478897E+17  8.616509E+19  0.000000E+00  8.616509E+19  5.000000E-01 -1.689306E-10 -2.054562E+18 -2.384448E-02
    172  5.3828918189600206E-01  2.0490425214884138E+09  1.2075638629881686E+07  1.511335E+17  1.105928E+20  0.000000E+00  1.105928E+20  5.000000E-01 -1.689300E-10 -2.468203E+18 -2.231795E-02
    173  5.3829434557778200E-01  2.0533984572083075E+09  1.2087020358739953E+07  1.517241E+17  1.166521E+20  0.000000E+00  1.166521E+20  5.000000E-01 -1.689304E-10 -2.779633E+18 -2.382841E-02
    174  5.3830317276822282E-01  2.0608448250880704E+09  1.2106477151869226E+07  1.527897E+17  1.247936E+20  0.000000E+00  1.247936E+20  5.000000E-01 -1.689318E-10 -2.967752E+18 -2.378128E-02
    175  5.3832082714910445E-01  2.0757375608475962E+09  1.2145390738127770E+07  1.551462E+17  1.419297E+20  0.000000E+00  1.419297E+20  5.000000E-01 -1.689322E-10 -3.311760E+18 -2.333380E-02
    176  5.3835350098177248E-01  2.1033002808001282E+09  1.2217410029795315E+07  1.603890E+17  1.833374E+20  0.000000E+00  1.833374E+20  5.000000E-01 -1.689315E-10 -4.774463E+18 -2.604195E-02
    177  5.3838567792456582E-01  2.1304438385257339E+09  1.2288334082432425E+07  1.668223E+17  2.246562E+20  0.000000E+00  2.246562E+20  5.000000E-01 -1.689311E-10 -5.671260E+18 -2.524417E-02
    178  5.3841637314980584E-01  2.1563374612839351E+09  1.2355992150031118E+07  1.742746E+17  2.694822E+20  0.000000E+00  2.694822E+20  5.000000E-01 -1.689318E-10 -6.839382E+18 -2.537972E-02
    179  5.3844577799510152E-01  2.1811425560631995E+09  1.2420805976780640E+07  1.827020E+17  3.129851E+20  0.000000E+00  3.129851E+20  5.000000E-01 -1.689324E-10 -7.810399E+18 -2.495454E-02
    180  5.3847458837337947E-01  2.2054461753009510E+09  1.2484309486066913E+07  1.922051E+17  3.562571E+20  0.000000E+00  3.562571E+20  5.000000E-01 -1.689322E-10 -8.891510E+18 -2.495813E-02
    181  5.3850260662857319E-01  2.2269070559946852E+09  1.2552689376338687E+07  2.025306E+17  3.828589E+20  0.000000E+00  3.828589E+20  5.000000E-01 -1.689324E-10 -8.788268E+18 -2.295432E-02
    182  5.3853036506518948E-01  2.2469711081268225E+09  1.2624083038840273E+07  2.134966E+17  3.992008E+20  0.000000E+00  3.992008E+20  5.000000E-01 -1.689324E-10 -8.229187E+18 -2.061416E-02
    183  5.3857354044111427E-01  2.2781786651428928E+09  1.2735128493588455E+07  2.316058E+17  4.674702E+20  0.000000E+00  4.674702E+20  5.000000E-01 -1.689331E-10 -1.563770E+19 -3.345176E-02
    184  5.3861311743376195E-01  2.3067852777808022E+09  1.2836919040908320E+07  2.488028E+17  4.599714E+20  0.000000E+00  4.599714E+20  5.000000E-01 -1.689326E-10 -1.366022E+19 -2.969799E-02
    185  5.3864994102594332E-01  2.3334017073525681E+09  1.2931627945038421E+07  2.647854E+17  4.106406E+20  0.000000E+00  4.106406E+20  5.000000E-01 -1.689333E-10 -6.842129E+18 -1.666209E-02
    186  5.3870653173554361E-01  2.3743059903750725E+09  1.3077177137083258E+07  2.882693E+17  3.809046E+20  0.000000E+00  3.809046E+20  5.000000E-01 -1.689329E-10 -6.360023E+18 -1.669715E-02
    187  5.3871485263298835E-01  2.3803204112311587E+09  1.3098578174616158E+07  2.915430E+17  3.897192E+20  0.000000E+00  3.897192E+20  5.000000E-01 -1.689326E-10 -8.934425E+18 -2.292529E-02
    188  5.3872490473652079E-01  2.3875861636977167E+09  1.3124431809564935E+07  2.954226E+17  3.817324E+20  0.000000E+00  3.817324E+20  5.000000E-01 -1.689313E-10 -8.819752E+18 -2.310454E-02
    189  5.3874500894358568E-01  2.4021176686308322E+09  1.3176139079462489E+07  3.029169E+17  3.635350E+20  0.000000E+00  3.635350E+20  5.000000E-01 -1.689320E-10 -8.411468E+18 -2.313798E-02
    190  5.3878016595755673E-01  2.4275294802136078E+09  1.3266561606664194E+07  3.151008E+17  3.262842E+20  0.000000E+00  3.262842E+20  5.000000E-01 -1.689324E-10 -7.192627E+18 -2.204406E-02
    191  5.3883513591263144E-01  2.4672622670259929E+09  1.3407942278586760E+07  3.316469E+17  2.800328E+20  0.000000E+00  2.800328E+20  5.000000E-01 -1.689340E-10 -7.439005E+18 -2.656476E-02
    192  5.3889293582766173E-01  2.5090405748043408E+09  1.3556601501846917E+07  3.458032E+17  2.211530E+20  0.000000E+00  2.211530E+20  5.000000E-01 -1.689342E-10 -5.516362E+18 -2.494364E-02
    193  5.3895099460656548E-01  2.5510059917604780E+09  1.3705926513323834E+07  3.570631E+17  1.662056E+20  0.000000E+00  1.662056E+20  5.000000E-01 -1.689338E-10 -3.087455E+18 -1.857612E-02
    194  5.3903765424567984E-01  2.6136443723356481E+09  1.3928811869331596E+07  3.696116E+17  1.364565E+20  0.000000E+00  1.364565E+20  5.000000E-01 -1.689342E-10 -5.029063E+18 -3.685470E-02
    195  5.3912109443121459E-01  2.6739557023873553E+09  1.4143416910944134E+07  3.785529E+17  1.112757E+20  0.000000E+00  1.112757E+20  5.000000E-01 -1.689344E-10 -4.360350E+18 -3.918512E-02
    196  5.3912910207552489E-01  2.6797437010098457E+09  1.4164012273111871E+07  3.793116E+17  9.427669E+19  0.000000E+00  9.427669E+19  5.000000E-01 -1.689338E-10 -1.781552E+18 -1.889705E-02
    197  5.3913986111267131E-01  2.6875204315650091E+09  1.4191684114919530E+07  3.803127E+17  9.214991E+19  0.000000E+00  9.214991E+19  5.000000E-01 -1.689338E-10 -1.647509E+18 -1.787857E-02
    198  5.3916137918696416E-01  2.7030738926753359E+09  1.4247027798534848E+07  3.822627E+17  8.925807E+19  0.000000E+00  8.925807E+19  5.000000E-01 -1.689342E-10 -1.485807E+18 -1.664619E-02
    199  5.3920441533554986E-01  2.7341808148959899E+09  1.4357715165765483E+07  3.860336E+17  8.635361E+19  0.000000E+00  8.635361E+19  5.000000E-01 -1.689353E-10 -1.200695E+18 -1.390439E-02
    200  5.3928467063799634E-01  2.7921900822919030E+09  1.4564128806995742E+07  3.930729E+17  8.766598E+19  0.000000E+00  8.766598E+19  5.000000E-01 -1.689342E-10 -4.822308E+17 -5.500774E-03
    201  5.3929735614801799E-01  2.8013592850793452E+09  1.4596755465105683E+07  3.942289E+17  9.175640E+19  0.000000E+00  9.175640E+19  5.000000E-01 -1.689338E-10 -7.924099E+17 -8.636018E-03
    202  5.3931235616941076E-01  2.8122014378766322E+09  1.4635334960040322E+07  3.956196E+17  9.362740E+19  0.000000E+00  9.362740E+19  5.000000E-01 -1.689338E-10 -7.509010E+17 -8.020099E-03
    203  5.3934235621219617E-01  2.8321759451740184E+09  1.4708499994598724E+07  3.984811E+17  9.596912E+19  0.000000E+00  9.596912E+19  5.000000E-01 -1.689335E-10 -6.236862E+17 -6.498822E-03
    204  5.3939321670732798E-01  2.8596039834942799E+09  1.4817506875314370E+07  4.033792E+17  9.627540E+19  0.000000E+00  9.627540E+19  5.000000E-01 -1.689333E-10 -5.082378E+17 -5.279000E-03
    205  5.3949244123992390E-01  2.9131137709097939E+09  1.5030170097737156E+07  4.128200E+17  9.193463E+19  0.000000E+00  9.193463E+19  5.000000E-01 -1.689342E-10 -2.532909E+17 -2.755120E-03
    206  5.3950937582896519E-01  2.9222462529267001E+09  1.5066465197161723E+07  4.143747E+17  9.095457E+19  0.000000E+00  9.095457E+19  5.000000E-01 -1.689349E-10 -3.185591E+17 -3.502398E-03
    207  5.3953246563074375E-01  2.9346981169195380E+09  1.5115952471355591E+07  4.164451E+17  8.823273E+19  0.000000E+00  8.823273E+19  5.000000E-01 -1.689349E-10 -2.962674E+17 -3.357795E-03
    208  5.3957864523430077E-01  2.9596018449051542E+09  1.5214927019743090E+07  4.203625E+17  8.107825E+19  0.000000E+00  8.107825E+19  5.000000E-01 -1.689340E-10 -2.452984E+17 -3.025453E-03
    209  5.3965814381863475E-01  3.0024738266243253E+09  1.5385312555257412E+07  4.261611E+17  6.370696E+19  0.000000E+00  6.370696E+19  5.000000E-01 -1.689346E-10 -2.586804E+17 -4.060473E-03
    210  5.3973370822948419E-01  3.0432241880011668E+09  1.5547266163818743E+07  4.303176E+17  4.492890E+19  0.000000E+00  4.492890E+19  5.000000E-01 -1.689358E-10 -2.202798E+17 -4.902853E-03
    211  5.3980491449387435E-01  3.0816242889690127E+09  1.5699879164310966E+07  4.330013E+17  2.933993E+19  0.000000E+00  2.933993E+19  5.000000E-01 -1.689349E-10 -1.922962E+17 -6.554080E-03
    212  5.3987403687568192E-01  3.1189005941267223E+09  1.5848025878355943E+07  4.346348E+17  1.781934E+19  0.000000E+00  1.781934E+19  5.000000E-01 -1.689344E-10 -1.958933E+17 -1.099330E-02
    213  5.3994203875729341E-01  3.1555726361478643E+09  1.5993771077612309E+07  4.355782E+17  1.069912E+19  0.000000E+00  1.069912E+19  5.000000E-01 -1.689355E-10 -2.096632E+17 -1.959631E-02
    214  5.4001643120756071E-01  3.1956909828407483E+09  1.6153212878786605E+07  4.361987E+17  6.569696E+18  0.000000E+00  6.569696E+18  5.000000E-01 -1.829568E-09 -1.173407E+17 -1.786090E-02
    215  5.4014090857526553E-01  3.2628191144596987E+09  1.6419999301884374E+07  4.370358E+17  8.451947E+18  0.000000E+00  8.451947E+18  5.000000E-01 -3.186087E-09 -4.883865E+17 -5.778390E-02
    216  5.4026113641342854E-01  3.3212447580250773E+09  1.6632380542680861E+07  4.381695E+17  1.905198E+19  0.000000E+00  1.905198E+19  5.000000E-01 -3.186087E-09 -1.777715E+18 -9.330872E-02
    217  5.4037938479336234E-01  3.3754862472629566E+09  1.6818497559865262E+07  4.398881E+17  2.197609E+19  0.000000E+00  2.197609E+19  5.000000E-01 -3.186087E-09 -1.368446E+18 -6.226979E-02
    218  5.4049618745630768E-01  3.4290645744134197E+09  1.7002339091045246E+07  4.424522E+17  2.779593E+19  0.000000E+00  2.779593E+19  5.000000E-01 -3.186085E-09 -1.065653E+18 -3.833846E-02
    219  5.4061130776882427E-01  3.4818711938015766E+09  1.7183532687058318E+07  4.461615E+17  3.749973E+19  0.000000E+00  3.749973E+19  5.000000E-01 -3.186085E-09 -2.572125E+16 -6.859050E-04
    220  5.4062820931672839E-01  3.4896240706634698E+09  1.7210134875464417E+07  4.468323E+17  4.073373E+19  0.000000E+00  4.073373E+19  5.000000E-01 -3.186085E-09 -9.203951E+17 -2.259540E-02
    221  5.4064948986404771E-01  3.4993856300103545E+09  1.7243629389244139E+07  4.477308E+17  4.360351E+19  0.000000E+00  4.360351E+19  5.000000E-01 -3.186084E-09 -9.938676E+17 -2.279329E-02
    222  5.4068835129709436E-01  3.5172116839786954E+09  1.7304795335079543E+07  4.495397E+17  4.895379E+19  0.000000E+00  4.895379E+19  5.000000E-01 -3.186085E-09 -1.029911E+18 -2.103844E-02
    223  5.4076002372034804E-01  3.5500884047992568E+09  1.7417604133287355E+07  4.535292E+17  6.084876E+19  0.000000E+00  6.084876E+19  5.000000E-01 -3.186083E-09 -1.077858E+18 -1.771373E-02
    224  5.4077183436078180E-01  3.5555060411875024E+09  1.7436193488759287E+07  4.542782E+17  6.456667E+19  0.000000E+00  6.456667E+19  5.000000E-01 -3.186083E-09 -1.515898E+18 -2.347802E-02
    225  5.4078747300547769E-01  3.5626796141230655E+09  1.7460807930878796E+07  4.553137E+17  6.780273E+19  0.000000E+00  6.780273E+19  5.000000E-01 -3.186082E-09 -1.596046E+18 -2.353955E-02
    226  5.4081709031187419E-01  3.5762653123547049E+09  1.7507424085168939E+07  4.574181E+17  7.407065E+19  0.000000E+00  7.407065E+19  5.000000E-01 -3.186083E-09 -1.700760E+18 -2.296133E-02
    227  5.4087632492466731E-01  3.6034367088180346E+09  1.7600656393749401E+07  4.622426E+17  8.749422E+19  0.000000E+00  8.749422E+19  5.000000E-01 -3.186080E-09 -1.782783E+18 -2.037601E-02
    228  5.4097838723452196E-01  3.6502535166649919E+09  1.7761297348726831E+07  4.727884E+17  1.291314E+20  0.000000E+00  1.291314E+20  5.000000E-01 -3.186080E-09 -5.079674E+18 -3.933725E-02
    229  5.4106754179308780E-01  3.6879849725741105E+09  1.7891626369311437E+07  4.846685E+17  1.489826E+20  0.000000E+00  1.489826E+20  5.000000E-01 -3.186078E-09 -4.011223E+18 -2.692410E-02
    230  5.4114511001368892E-01  3.7169857176113105E+09  1.7992928859101120E+07  4.968643E+17  1.652317E+20  0.000000E+00  1.652317E+20  5.000000E-01 -3.186078E-09 -3.337898E+18 -2.020131E-02
    231  5.4115766712217728E-01  3.7216804946585741E+09  1.8009328182749018E+07  4.989972E+17  1.715569E+20  0.000000E+00  1.715569E+20  5.000000E-01 -3.186077E-09 -4.272190E+18 -2.490247E-02
    232  5.4117330556725640E-01  3.7275273035063639E+09  1.8029751668174848E+07  5.017154E+17  1.759941E+20  0.000000E+00  1.759941E+20  5.000000E-01 -3.186077E-09 -4.397752E+18 -2.498806E-02
    233  5.4120458245741465E-01  3.7392209212019439E+09  1.8070598639026508E+07  5.073576E+17  1.845951E+20  0.000000E+00  1.845951E+20  5.000000E-01 -3.186077E-09 -4.595758E+18 -2.489642E-02
    234  5.4126528439212940E-01  3.7619157995720387E+09  1.8149874108722739E+07  5.190783E+17  1.998532E+20  0.000000E+00  1.998532E+20  5.000000E-01 -3.186076E-09 -4.702435E+18 -2.352944E-02
    235  5.4136851861249380E-01  3.8005123959706788E+09  1.8284695862700935E+07  5.411851E+17  2.202359E+20  0.000000E+00  2.202359E+20  5.000000E-01 -3.186076E-09 -3.781327E+18 -1.716944E-02
    236  5.4138372987838435E-01  3.8061994936037836E+09  1.8304561460952688E+07  5.446479E+17  2.290071E+20  0.000000E+00  2.290071E+20  5.000000E-01 -3.186076E-09 -5.958373E+18 -2.601829E-02
    237  5.4140369091005502E-01  3.8136624054209523E+09  1.8330630154953144E+07  5.492609E+17  2.329302E+20  0.000000E+00  2.329302E+20  5.000000E-01 -3.186076E-09 -6.104468E+18 -2.620728E-02
    238  5.4144361297339627E-01  3.8285882290552478E+09  1.8382767542953912E+07  5.586953E+17  2.391913E+20  0.000000E+00  2.391913E+20  5.000000E-01 -3.186077E-09 -6.284413E+18 -2.627358E-02
    239  5.4151796024904886E-01  3.8563847463493409E+09  1.8479863545341495E+07  5.768082E+17  2.405600E+20  0.000000E+00  2.405600E+20  5.000000E-01 -3.186075E-09 -5.826583E+18 -2.422091E-02
    240  5.4152940881095468E-01  3.8606650665926113E+09  1.8494815130108863E+07  5.796366E+17  2.472062E+20  0.000000E+00  2.472062E+20  5.000000E-01 -3.186075E-09 -6.839680E+18 -2.766792E-02
    241  5.4154535170679552E-01  3.8666257016806884E+09  1.8515636221924793E+07  5.835841E+17  2.478461E+20  0.000000E+00  2.478461E+20  5.000000E-01 -3.186075E-09 -6.918527E+18 -2.791461E-02
    242  5.4157723749847730E-01  3.8785469718568840E+09  1.8557278405556802E+07  5.914940E+17  2.482737E+20  0.000000E+00  2.482737E+20  5.000000E-01 -3.186075E-09 -7.000705E+18 -2.819753E-02
    243  5.4164012084717716E-01  3.9020574243153443E+09  1.8639402756743953E+07  6.070692E+17  2.404036E+20  0.000000E+00  2.404036E+20  5.000000E-01 -3.186075E-09 -6.573787E+18 -2.734480E-02
    244  5.4164984843787045E-01  3.9056943180759082E+09  1.8652106788746342E+07  6.094708E+17  2.466535E+20  0.000000E+00  2.466535E+20  5.000000E-01 -3.186076E-09 -7.314186E+18 -2.965369E-02
    245  5.4166273476379145E-01  3.9105121809791064E+09  1.8668936063543703E+07  6.126486E+17  2.464256E+20  0.000000E+00  2.464256E+20  5.000000E-01 -3.186075E-09 -7.350713E+18 -2.982934E-02
    246  5.4168780745578182E-01  3.9198862099586811E+09  1.8701680480067261E+07  6.188198E+17  2.458138E+20  0.000000E+00  2.458138E+20  5.000000E-01 -3.186077E-09 -7.365793E+18 -2.996493E-02
    247  5.4173795283976245E-01  3.9386342679177885E+09  1.8767169313114230E+07  6.311125E+17  2.413069E+20  0.000000E+00  2.413069E+20  5.000000E-01 -3.186076E-09 -7.018817E+18 -2.908668E-02
    248  5.4174615685775751E-01  3.9417015373782916E+09  1.8777883590723522E+07  6.331158E+17  2.439667E+20  0.000000E+00  2.439667E+20  5.000000E-01 -3.186077E-09 -7.470558E+18 -3.062121E-02
    249  5.4175679098682350E-01  3.9456773623146572E+09  1.8791771543067679E+07  6.357082E+17  2.434979E+20  0.000000E+00  2.434979E+20  5.000000E-01 -3.186077E-09 -7.472719E+18 -3.068905E-02
    250  5.4177739302050076E-01  3.9533799281501498E+09  1.8818677372414596E+07  6.407138E+17  2.422601E+20  0.000000E+00  2.422601E+20  5.000000E-01 -3.186077E-09 -7.437938E+18 -3.070228E-02
    251  5.4181789079048359E-01  3.9685209935599990E+09  1.8871566621367294E+07  6.504669E+17  2.373692E+20  0.000000E+00  2.373692E+20  5.000000E-01 -3.186077E-09 -7.135628E+18 -3.006130E-02
    252  5.4188414280049968E-01  3.9935183798748527E+09  1.8953052120668594E+07  6.660381E+17  2.209301E+20  0.000000E+00  2.209301E+20  5.000000E-01 -3.186076E-09 -5.425756E+18 -2.455870E-02
    253  5.4189446470416103E-01  3.9978496432427564E+09  1.8956074549833287E+07  6.684109E+17  2.291026E+20  0.000000E+00  2.291026E+20  5.000000E-01 -3.186076E-09 -7.164380E+18 -3.127150E-02
    254  5.4190730790871711E-01  4.0032388915098701E+09  1.8959835258835420E+07  6.713459E+17  2.276228E+20  0.000000E+00  2.276228E+20  5.000000E-01 -3.186076E-09 -7.141810E+18 -3.137564E-02
    255  5.4193043465827995E-01  4.0129433071377068E+09  1.8966607164934967E+07  6.765745E+17  2.240074E+20  0.000000E+00  2.240074E+20  5.000000E-01 -3.186076E-09 -6.985286E+18 -3.118328E-02
    256  5.4197062425155218E-01  4.0298076103536730E+09  1.8978375362237364E+07  6.854478E+17  2.135472E+20  0.000000E+00  2.135472E+20  5.000000E-01 -3.186076E-09 -6.298756E+18 -2.949585E-02
    257  5.4203521023380330E-01  4.0569090935860605E+09  1.8997287237681132E+07  6.989621E+17  2.015281E+20  0.000000E+00  2.015281E+20  5.000000E-01 -3.186075E-09 -5.874097E+18 -2.914777E-02
    258  5.4209597953208588E-01  4.0824090250115175E+09  1.9015081523064252E+07  7.105962E+17  1.768449E+20  0.000000E+00  1.768449E+20  5.000000E-01 -3.186075E-09 -4.787425E+18 -2.707133E-02
    259  5.4215436841158438E-01  4.1069100883000441E+09  1.9032178781291019E+07  7.205781E+17  1.524984E+20  0.000000E+00  1.524984E+20  5.000000E-01 -3.186075E-09 -3.854161E+18 -2.527345E-02
    260  5.4221194666500716E-01  4.1310709977621083E+09  1.9049038674398594E+07  7.291355E+17  1.275690E+20  0.000000E+00  1.275690E+20  5.000000E-01 -3.186075E-09 -2.860076E+18 -2.241984E-02
    261  5.4226876454334583E-01  4.1549128396513910E+09  1.9065675916733038E+07  7.362609E+17  1.023259E+20  0.000000E+00  1.023259E+20  5.000000E-01 -3.186076E-09 -1.824397E+18 -1.782927E-02
    262  5.4232443424202603E-01  4.1782728839326324E+09  1.9081976952511031E+07  7.419707E+17  8.405305E+19  0.000000E+00  8.405305E+19  5.000000E-01 -3.186075E-09  1.237312E+18  1.472061E-02
