                           time                    temp                     den                    ener                    sdot                   sneut                   s-snu                      ye                   1-sum
    132  5.3691163789796981E-01  9.6028383122060657E+08  9.4487940988612082E+06  1.382835E+17  1.065173E+12  0.000000E+00  1.065173E+12  5.000000E-01 -8.418222E-11 -1.601936E+10 -1.503921E-02
    133  5.3693981908123423E-01  9.8120548940571296E+08  9.4949809863445945E+06  1.382835E+17  1.920002E+12  0.000000E+00  1.920002E+12  5.000000E-01 -8.418222E-11 -2.936598E+10 -1.529476E-02
    134  5.3699618144776295E-01  1.0230488057758435E+09  9.5873547613111846E+06  1.382835E+17  5.934170E+12  0.000000E+00  5.934170E+12  5.000000E-01 -8.418244E-11 -9.503841E+10 -1.601545E-02
    135  5.3710890618082041E-01  1.1067354385161045E+09  9.7721023112443648E+06  1.382835E+17  4.900769E+13  0.000000E+00  4.900769E+13  5.000000E-01 -8.418244E-11 -8.886195E+11 -1.813225E-02
    136  5.3733435564693544E-01  1.2741087039967089E+09  1.0141597411110908E+07  1.382836E+17  2.880828E+15  0.000000E+00  2.880828E+15  5.000000E-01 -1.033287E-10 -1.017958E+14 -3.533560E-02
    137  5.3778525457916537E-01  1.6239437076602054E+09  1.0964887749223081E+07  1.383710E+17 -1.804501E+20  0.000000E+00 -1.804501E+20  5.000005E-01 -1.050550E-04  2.016899E+19 -1.117705E-01
    138  5.3778525530793087E-01  1.6239443224261370E+09  1.0964889355559720E+07  1.383709E+17 -5.563681E+19  0.000000E+00 -5.563681E+19  5.000005E-01 -1.050550E-04  6.134200E+18 -1.102543E-01
    139  5.3778525676546196E-01  1.6239455519580936E+09  1.0964892568233244E+07  1.383709E+17 -4.638302E+18  0.000000E+00 -4.638302E+18  5.000005E-01 -1.050550E-04  5.732093E+17 -1.235817E-01
    140  5.3778525968052404E-01  1.6239480110219135E+09  1.0964898993580045E+07  1.383709E+17  8.015332E+17  0.000000E+00  8.015332E+17  5.000005E-01 -1.050550E-04 -9.776702E+15 -1.219750E-02
    141  5.3778526551064820E-01  1.6239529291495535E+09  1.0964911844273647E+07  1.383709E+17  7.820777E+17  0.000000E+00  7.820777E+17  5.000005E-01 -1.050550E-04 -7.693100E+15 -9.836747E-03
    142  5.3778527717089653E-01  1.6239627654048331E+09  1.0964937545660852E+07  1.383709E+17  7.820872E+17  0.000000E+00  7.820872E+17  5.000005E-01 -1.050550E-04 -7.690926E+15 -9.833847E-03
    143  5.3778530049139328E-01  1.6239824379154861E+09  1.0964988948435504E+07  1.383709E+17  7.824404E+17  0.000000E+00  7.824404E+17  5.000005E-01 -1.050550E-04 -7.708262E+15 -9.851565E-03
    144  5.3778534713238679E-01  1.6240217829367921E+09  1.0965091753984811E+07  1.383709E+17  7.838369E+17  0.000000E+00  7.838369E+17  5.000005E-01 -1.050550E-04 -7.787167E+15 -9.934678E-03
    145  5.3778544041437382E-01  1.6241004729794044E+09  1.0965297365083424E+07  1.383710E+17  7.873674E+17  0.000000E+00  7.873674E+17  5.000005E-01 -1.050550E-04 -7.990204E+15 -1.014800E-02
    146  5.3778562697834786E-01  1.6242578530646286E+09  1.0965708587280652E+07  1.383712E+17  7.947186E+17  0.000000E+00  7.947186E+17  5.000005E-01 -1.050550E-04 -8.406369E+15 -1.057779E-02
    147  5.3778600010629585E-01  1.6245726132349834E+09  1.0966531031674860E+07  1.383715E+17  8.090549E+17  0.000000E+00  8.090549E+17  5.000005E-01 -1.050550E-04 -9.198699E+15 -1.136968E-02
    148  5.3778674636219181E-01  1.6252021335756929E+09  1.0968175920463277E+07  1.383721E+17  8.353520E+17  0.000000E+00  8.353520E+17  5.000005E-01 -1.050550E-04 -1.063021E+16 -1.272543E-02
    149  5.3778823887398375E-01  1.6264611742571120E+09  1.0971465698040113E+07  1.383733E+17  8.791668E+17  0.000000E+00  8.791668E+17  5.000005E-01 -1.050550E-04 -1.298334E+16 -1.476778E-02
    150  5.3779122389756773E-01  1.6289792556200438E+09  1.0978045253194029E+07  1.383761E+17  9.420169E+17  0.000000E+00  9.420169E+17  5.000005E-01 -1.050550E-04 -1.623021E+16 -1.722921E-02
    151  5.3779719394473557E-01  1.6340154183458138E+09  1.0991204363501614E+07  1.383820E+17  1.020375E+18  0.000000E+00  1.020375E+18  5.000005E-01 -1.050550E-04 -1.968351E+16 -1.929046E-02
    152  5.3780913403907138E-01  1.6440877437974477E+09  1.1017522584117029E+07  1.383949E+17  1.146698E+18  0.000000E+00  1.146698E+18  5.000005E-01 -1.050550E-04 -2.333800E+16 -2.035235E-02
    153  5.3783301422774288E-01  1.6642323947006214E+09  1.1070159025347615E+07  1.384258E+17  1.478273E+18  0.000000E+00  1.478273E+18  5.000005E-01 -1.050550E-04 -3.121206E+16 -2.111387E-02
    154  5.3788077460508588E-01  1.7045216965069690E+09  1.1175431907808788E+07  1.385175E+17  2.882193E+18  0.000000E+00  2.882193E+18  5.000005E-01 -1.050550E-04 -1.015667E+17 -3.523938E-02
    155  5.3797629535977187E-01  1.7851003001196642E+09  1.1385977672731133E+07  1.389194E+17  1.589839E+19  0.000000E+00  1.589839E+19  5.000005E-01 -1.051666E-04 -1.274132E+18 -8.014220E-02
    156  5.3816733686914398E-01  1.9462575073451483E+09  1.1807069202576067E+07  1.425535E+17 -8.517377E+21  0.000000E+00 -8.517377E+21  5.000035E-01 -5.335169E-04  1.119420E+21 -1.314278E-01
    157  5.3819299897172690E-01  1.9679053303622012E+09  1.1863633318255417E+07  1.438372E+17 -5.272943E+20  0.000000E+00 -5.272943E+20  5.000037E-01 -6.934768E-04  7.473627E+19 -1.417354E-01
    158  5.3822898771192129E-01  1.9982644124295185E+09  1.1942959291524040E+07  1.459965E+17 -5.062238E+19  0.000000E+00 -5.062238E+19  5.000036E-01 -6.935797E-04  1.432708E+19 -2.830187E-01
    159  5.3830096519231008E-01  2.0589825765641530E+09  1.2101611238061283E+07  1.527498E+17  2.341802E+20  0.000000E+00  2.341802E+20  5.000036E-01 -6.935797E-04 -1.862101E+19 -7.951576E-02
    160  5.3843669756715118E-01  2.1734825641918092E+09  1.2400791000402881E+07  1.800552E+17 -8.586289E+21  0.000000E+00 -8.586289E+21  5.000046E-01 -7.241269E-04  1.306155E+21 -1.521210E-01
    161  5.3845506963204914E-01  2.1889807178635039E+09  1.2441286497636553E+07  1.857660E+17  2.361356E+20  0.000000E+00  2.361356E+20  4.999891E-01 -2.015412E-03 -4.807516E+18 -2.035913E-02
    162  5.3847265484012008E-01  2.2038151013988180E+09  1.2480047613969699E+07  1.916983E+17  4.455803E+20  0.000000E+00  4.455803E+20  4.999799E-01 -2.319520E-03 -3.105212E+19 -6.968917E-02
    163  5.3847541529664833E-01  2.2061437443530235E+09  1.2486132180964442E+07  1.926689E+17  3.450627E+20  0.000000E+00  3.450627E+20  4.999810E-01 -2.268533E-03 -8.092814E+18 -2.345317E-02
    164  5.3847799025395671E-01  2.2083159054184732E+09  1.2491807872681040E+07  1.935719E+17  3.536960E+20  0.000000E+00  3.536960E+20  4.999810E-01 -2.268533E-03 -8.152131E+18 -2.304841E-02
    165  5.3848314016857357E-01  2.2126602275494666E+09  1.2503159256114481E+07  1.954155E+17  3.622622E+20  0.000000E+00  3.622622E+20  4.999810E-01 -2.268533E-03 -8.337552E+18 -2.301524E-02
    166  5.3849343999780719E-01  2.2202813313507705E+09  1.2529113144282430E+07  1.992079E+17  3.738584E+20  0.000000E+00  3.738584E+20  4.999810E-01 -2.268533E-03 -8.614327E+18 -2.304168E-02
    167  5.3851403965627442E-01  2.2351709530936723E+09  1.2582094696687108E+07  2.071083E+17  3.935976E+20  0.000000E+00  3.935976E+20  4.999810E-01 -2.268533E-03 -9.110842E+18 -2.314761E-02
    168  5.3855523897320901E-01  2.2649501965795555E+09  1.2688057801496750E+07  2.239595E+17  4.320893E+20  0.000000E+00  4.320893E+20  4.999810E-01 -2.268533E-03 -1.109661E+19 -2.568128E-02
    169  5.3863763760707817E-01  2.3245086835513225E+09  1.2899984011116032E+07  2.597630E+17  5.603812E+20  0.000000E+00  5.603812E+20  4.999810E-01 -2.268533E-03 -2.880816E+19 -5.140814E-02
    170  5.3880243487481649E-01  2.4436256574948568E+09  1.3323836430354597E+07  3.229021E+17  9.577286E+20  0.000000E+00  9.577286E+20  4.999813E-01 -2.281698E-03 -1.194642E+20 -1.247370E-01
    171  5.3913202941029315E-01  2.6818596053819246E+09  1.4171541268831728E+07  3.808041E+17 -4.297593E+21  0.000000E+00 -4.297593E+21  4.999803E-01 -2.878348E-03  1.139334E+21 -2.651099E-01
    172  5.3916847572945448E-01  2.7082033385606294E+09  1.4265279840841308E+07  3.842530E+17 -1.529773E+19  0.000000E+00 -1.529773E+19  4.999611E-01 -4.043596E-03 -1.552133E+18  1.014617E-01
    173  5.3919865292654656E-01  2.7300156929099412E+09  1.4342894464972269E+07  3.870037E+17  8.727122E+19  0.000000E+00  8.727122E+19  4.999637E-01 -4.149638E-03 -1.871034E+18 -2.143930E-02
    174  5.3923807655475442E-01  2.7585114523266058E+09  1.4444290564679423E+07  3.904684E+17  8.921988E+19  0.000000E+00  8.921988E+19  4.999637E-01 -4.149638E-03 -1.112187E+18 -1.246569E-02
    175  5.3931277267965261E-01  2.8125024952928548E+09  1.4636406208830241E+07  3.972510E+17  9.845199E+19  0.000000E+00  9.845199E+19  4.999637E-01 -4.149638E-03 -9.518463E+17 -9.668127E-03
    176  5.3946216492944898E-01  2.8967863678487325E+09  1.4965280321184721E+07  4.116814E+17  1.245900E+20  0.000000E+00  1.245900E+20  4.999636E-01 -4.147165E-03 -2.178267E+18 -1.748347E-02
    177  5.3976094942904185E-01  3.0579148170133500E+09  1.5605650931466740E+07  4.332823E+17 -2.371017E+19  0.000000E+00 -2.371017E+19  4.999636E-01 -2.217298E-03  8.904060E+17 -3.755376E-02
    178  5.4017824743253895E-01  3.2829552064398475E+09  1.6500025899154289E+07  4.386822E+17 -8.690020E+19  0.000000E+00 -8.690020E+19  4.999678E-01 -3.287666E-03  1.573597E+19 -1.810810E-01
    179  5.4017829510125903E-01  3.2829809132183151E+09  1.6500128065255316E+07  4.386817E+17 -9.652962E+18  0.000000E+00 -9.652962E+18  4.999678E-01 -3.287721E-03  9.372675E+17 -9.709636E-02
    180  5.4017839043869931E-01  3.2830323267753096E+09  1.6500332397457605E+07  4.386810E+17 -3.808573E+18  0.000000E+00 -3.808573E+18  4.999678E-01 -3.287722E-03  5.307102E+17 -1.393462E-01
    181  5.4017858111357975E-01  3.2831351538892393E+09  1.6500741061861949E+07  4.386810E+17  2.026825E+18  0.000000E+00  2.026825E+18  4.999678E-01 -3.287722E-03  1.530350E+17  7.550481E-02
    182  5.4017896246334063E-01  3.2833408081170979E+09  1.6501558390670635E+07  4.386826E+17  5.582036E+18  0.000000E+00  5.582036E+18  4.999678E-01 -3.287722E-03 -6.720133E+16 -1.203886E-02
    183  5.4017972516286239E-01  3.2837521165728159E+09  1.6503193048288006E+07  4.386874E+17  6.786738E+18  0.000000E+00  6.786738E+18  4.999678E-01 -3.287722E-03 -1.264454E+17 -1.863124E-02
    184  5.4018125056190602E-01  3.2845747334843116E+09  1.6506462363522988E+07  4.386983E+17  7.422643E+18  0.000000E+00  7.422643E+18  4.999678E-01 -3.287722E-03 -1.534568E+17 -2.067415E-02
    185  5.4018430135999329E-01  3.2859998969425526E+09  1.6511446023589944E+07  4.387213E+17  7.634087E+18  0.000000E+00  7.634087E+18  4.999678E-01 -3.287722E-03 -1.630307E+17 -2.135563E-02
    186  5.4019040295616771E-01  3.2887987485074892E+09  1.6521049629835403E+07  4.387684E+17  7.793750E+18  0.000000E+00  7.793750E+18  4.999678E-01 -3.287722E-03 -1.676579E+17 -2.151184E-02
    187  5.4020260614851656E-01  3.2943964516373620E+09  1.6540256842326319E+07  4.388662E+17  8.235202E+18  0.000000E+00  8.235202E+18  4.999678E-01 -3.287722E-03 -1.777839E+17 -2.158829E-02
    188  5.4022701253321437E-01  3.3055918578971581E+09  1.6578671267308326E+07  4.390786E+17  9.125982E+18  0.000000E+00  9.125982E+18  4.999678E-01 -3.287722E-03 -2.033923E+17 -2.228717E-02
    189  5.4027582530260998E-01  3.3279826704167509E+09  1.6655500117272342E+07  4.395695E+17  1.088064E+19  0.000000E+00  1.088064E+19  4.999678E-01 -3.287722E-03 -3.085682E+17 -2.835939E-02
    190  5.4037345084140120E-01  3.3727642954559364E+09  1.6809157817200370E+07  4.408494E+17  1.461739E+19  0.000000E+00  1.461739E+19  4.999678E-01 -3.287722E-03 -1.023265E+18 -7.000323E-02
    191  5.4056870191898354E-01  3.4623275455342565E+09  1.7116473217056256E+07  4.451578E+17  3.239597E+19  0.000000E+00  3.239597E+19  4.999678E-01 -3.287763E-03 -5.102607E+18 -1.575074E-01
    192  5.4095920407414821E-01  3.6414540456908970E+09  1.7731104016768027E+07  4.683642E+17  8.610342E+20  0.000000E+00  8.610342E+20  4.999678E-01 -3.288343E-03  8.581136E+18  9.966080E-03
    193  5.4101333295480780E-01  3.6662834014875622E+09  1.7816300159138292E+07  4.742211E+17  7.286020E+19  0.000000E+00  7.286020E+19  4.999678E-01 -3.304766E-03  1.212077E+18  1.663566E-02
    194  5.4110098373561011E-01  3.7004880471724734E+09  1.7935300853715736E+07  4.853799E+17  1.354436E+20  0.000000E+00  1.354436E+20  4.999678E-01 -3.304766E-03 -4.690118E+18 -3.462783E-02
    195  5.4127628529721461E-01  3.7660287525453348E+09  1.8164241062952653E+07  5.134855E+17  1.612763E+20  0.000000E+00  1.612763E+20  4.999678E-01 -3.304766E-03 -6.627916E+18 -4.109667E-02
    196  5.4162688842042361E-01  3.8971101632910581E+09  1.8622121481426481E+07  5.895578E+17 -1.736888E+21  0.000000E+00 -1.736888E+21  4.999677E-01 -3.356674E-03  6.820737E+19 -3.926987E-02
    197  5.4167675690551842E-01  3.9157546959413919E+09  1.8687248690262705E+07  6.011854E+17  1.059781E+21  0.000000E+00  1.059781E+21  4.999678E-01 -3.364439E-03  5.834147E+19  5.505052E-02
    198  5.4174226864020836E-01  3.9402478337233891E+09  1.8772805659123175E+07  6.165679E+17  1.686449E+20  0.000000E+00  1.686449E+20  4.999678E-01 -3.366189E-03  2.302545E+19  1.365321E-01
    199  5.4187329210958834E-01  3.9892341092874246E+09  1.8943919596844252E+07  6.475431E+17  2.451040E+20  0.000000E+00  2.451040E+20  4.999678E-01 -3.366189E-03 -1.030991E+19 -4.206342E-02
    200  5.4213533904834821E-01  4.0989250124261065E+09  1.9026606659682691E+07  7.063535E+17 -4.135649E+21  0.000000E+00 -4.135649E+21  4.999677E-01 -3.368094E-03 -4.153031E+19  1.004203E-02
    201  5.4218532377076289E-01  4.1198995345930071E+09  1.9041243037600152E+07  7.157395E+17 -6.975309E+20  0.000000E+00 -6.975309E+20  4.999677E-01 -3.368101E-03  1.664570E+19 -2.386375E-02
    202  5.4226369224637860E-01  4.1527844092023129E+09  1.9064190661804423E+07  7.284817E+17 -2.752412E+20  0.000000E+00 -2.752412E+20  4.999677E-01 -3.368101E-03 -1.531235E+19  5.563249E-02
    203  5.4242042919761013E-01  4.2185541584209704E+09  1.9110085910212997E+07  7.461871E+17 -9.235286E+20  0.000000E+00 -9.235286E+20  4.999677E-01 -3.368101E-03 -1.745999E+20  1.890574E-01
    204  5.4245177658785648E-01  4.2317081082647204E+09  1.9119264959894724E+07  7.484631E+17 -2.668053E+19  0.000000E+00 -2.668053E+19  4.999677E-01 -3.368101E-03 -1.769116E+19  6.630738E-01
    205  5.4251447136834907E-01  4.2580160079521742E+09  1.9137623059258148E+07  7.519693E+17 -9.922912E+19  0.000000E+00 -9.922912E+19  4.999677E-01 -3.368101E-03 -1.591207E+19  1.603568E-01
    206  5.4263986092933425E-01  4.3106318073270817E+09  1.9174339257984992E+07  7.555489E+17 -1.954220E+21  0.000000E+00 -1.954220E+21  4.999677E-01 -3.368101E-03 -1.063184E+20  5.440453E-02
    207  5.4289064005130472E-01  4.4225492986762056E+09  1.9192190331819840E+07  7.555456E+17  3.278286E+22  0.000000E+00  3.278286E+22  4.999677E-01 -3.374921E-03  1.896532E+21  5.785132E-02
    208  5.4291774724779274E-01  4.4350420331286020E+09  1.9190833188436966E+07  7.554688E+17  2.699381E+20  0.000000E+00  2.699381E+20  4.999645E-01 -3.469305E-03  1.450221E+20  5.372420E-01
    209  5.4296960986403375E-01  4.4589436525008574E+09  1.9188236645246636E+07  7.551040E+17 -2.323653E+20  0.000000E+00 -2.323653E+20  4.999645E-01 -3.469305E-03 -2.937995E+18  1.264386E-02
    210  5.4307333509651567E-01  4.5067468912453165E+09  1.9183043558865987E+07  7.543572E+17 -3.377590E+21  0.000000E+00 -3.377590E+21  4.999645E-01 -3.469305E-03 -8.139991E+19  2.409999E-02
    211  5.4328078556147952E-01  4.6023533687342348E+09  1.9172657386104681E+07  7.530711E+17 -4.218057E+22  0.000000E+00 -4.218057E+22  4.999645E-01 -3.469305E-03 -1.828629E+19  4.335240E-04
    212  5.4332227565447233E-01  4.6214746642320395E+09  1.9170580151552416E+07  7.527787E+17 -4.138456E+21  0.000000E+00 -4.138456E+21  4.999645E-01 -3.469305E-03 -1.346672E+20  3.254045E-02
    213  5.4340525584045785E-01  4.6597172552275963E+09  1.9166425682447895E+07  7.523752E+17 -3.541137E+21  0.000000E+00 -3.541137E+21  4.999645E-01 -3.469305E-03 -1.057149E+20  2.985336E-02
    214  5.4357121621242899E-01  4.7362024372187624E+09  1.9158116744238846E+07  7.518063E+17 -5.051604E+22  0.000000E+00 -5.051604E+22  4.999645E-01 -3.469305E-03  2.984776E+20 -5.908571E-03
    215  5.4389901529849227E-01  4.8656372374107981E+09  1.9044104070792090E+07  7.518785E+17 -8.646054E+23  0.000000E+00 -8.646054E+23  4.999645E-01 -3.469305E-03  2.373919E+22 -2.745667E-02
    216  5.4394563400842599E-01  4.8840372621170483E+09  1.9027854096516162E+07  7.521497E+17 -6.870582E+22  0.000000E+00 -6.870582E+22  4.999644E-01 -3.469305E-03  7.013871E+20 -1.020855E-02
    217  5.4401952343296534E-01  4.9132008155269861E+09  1.9002098316278264E+07  7.523898E+17 -3.372543E+22  0.000000E+00 -3.372543E+22  4.999644E-01 -3.469305E-03  5.567077E+20 -1.650706E-02
    218  5.4416730228204391E-01  4.9715279223468199E+09  1.8950586755802505E+07  7.530727E+17 -2.869470E+23  0.000000E+00 -2.869470E+23  4.999644E-01 -3.469305E-03  6.862133E+21 -2.391429E-02
    219  5.4446285998020116E-01  5.0592636331498108E+09  1.8817760392359346E+07  7.582969E+17  1.094294E+24  0.000000E+00  1.094294E+24  4.999644E-01 -3.469305E-03 -3.825708E+22 -3.496052E-02
    220  5.4489014687769921E-01  5.0104045376083679E+09  1.8444659994995765E+07  7.717524E+17  2.666620E+24  0.000000E+00  2.666620E+24  4.999609E-01 -3.588938E-03  4.665391E+22  1.749552E-02
    221  5.4574472067269519E-01  5.1067334976086960E+09  1.7792212728194844E+07  7.694213E+17  2.181524E+24  0.000000E+00  2.181524E+24  4.999607E-01 -3.586257E-03  6.507089E+21  2.982818E-03
    222  5.4737365882384670E-01  5.0686931740535917E+09  1.6312656087708768E+07  7.831564E+17 -1.245639E+24  0.000000E+00 -1.245639E+24  4.999295E-01 -4.965723E-03 -4.859548E+22  3.901249E-02
    223  5.4964271280515731E-01  4.9625646940857992E+09  1.4598208271554651E+07  8.032225E+17  1.016311E+24  0.000000E+00  1.016311E+24  4.999253E-01 -5.155004E-03 -7.636524E+22 -7.513961E-02
    224  5.5410334003570605E-01  4.8418467105244598E+09  1.3126226702219527E+07  8.182796E+17  2.446269E+23  0.000000E+00  2.446269E+23  4.999243E-01 -5.160080E-03 -5.160690E+22 -2.109616E-01
    225  5.6302459449680364E-01  4.6202924529030275E+09  1.0965596562653560E+07  8.447495E+17  3.906984E+23  0.000000E+00  3.906984E+23  4.999229E-01 -5.160073E-03 -4.505903E+22 -1.153294E-01
    226  5.7302459427328623E-01  4.2466462494935169E+09  8.3043772356776558E+06  8.813702E+17  1.445489E+22  0.000000E+00  1.445489E+22  4.998707E-01 -8.806543E-03 -6.988532E+21 -4.834718E-01
    227  5.7302559427326383E-01  4.2466180870227518E+09  8.3042035980003858E+06  8.799388E+17 -2.575318E+21  0.000000E+00 -2.575318E+21  4.998703E-01 -8.833026E-03 -3.938878E+17  1.529472E-04
    228  5.7302622844295992E-01  4.2466002272368255E+09  8.3040934822448948E+06  8.797847E+17 -3.037402E+20  0.000000E+00 -3.037402E+20  4.998703E-01 -8.833026E-03  1.368774E+19 -4.506399E-02
    229  5.7302749678235210E-01  4.2465645076649733E+09  8.3038732507339129E+06  8.794426E+17 -2.384181E+20  0.000000E+00 -2.384181E+20  4.998703E-01 -8.833026E-03  1.369920E+19 -5.745874E-02
    230  5.7303003346113657E-01  4.2464930685212650E+09  8.3034327877119314E+06  8.790449E+17 -9.097350E+19  0.000000E+00 -9.097350E+19  4.998703E-01 -8.833026E-03  4.245928E+18 -4.667215E-02
    231  5.7303510681870540E-01  4.2463501902338514E+09  8.3025518616679870E+06  8.788607E+17 -8.294166E+18  0.000000E+00 -8.294166E+18  4.998703E-01 -8.833026E-03 -9.889244E+17  1.192313E-01
    232  5.7304525353384317E-01  4.2460644336590219E+09  8.3007900095800785E+06  8.788395E+17  2.778532E+17  0.000000E+00  2.778532E+17  4.998703E-01 -8.833026E-03 -9.225389E+17 -3.320238E+00
    233  5.7306554696411860E-01  4.2454929205093656E+09  8.2972663054042803E+06  8.788374E+17  1.161165E+18  0.000000E+00  1.161165E+18  4.998703E-01 -8.833026E-03 -4.012884E+17 -3.455912E-01
    234  5.7310613382466957E-01  4.2443498942100496E+09  8.2902188970526652E+06  8.788735E+17  2.211363E+18  0.000000E+00  2.211363E+18  4.998703E-01 -8.833026E-03 -2.021298E+17 -9.140503E-02
    235  5.7318730754577152E-01  4.2422785402355480E+09  8.2781892129225023E+06  8.789726E+17  3.860922E+18  0.000000E+00  3.860922E+18  4.998703E-01 -8.833026E-03 -3.465183E+17 -8.975015E-02
    236  5.7334965498797541E-01  4.2387875806127400E+09  8.2596671646228628E+06  8.791624E+17  4.167738E+18  0.000000E+00  4.167738E+18  4.998703E-01 -8.833026E-03 -3.855612E+17 -9.251090E-02
    237  5.7367434987238319E-01  4.2324010738323002E+09  8.2222247610770566E+06  8.795359E+17  5.743439E+18  0.000000E+00  5.743439E+18  4.998702E-01 -8.833026E-03 -5.044881E+17 -8.783728E-02
    238  5.7432373964119876E-01  4.2180307708625937E+09  8.1190767507864926E+06  8.803587E+17  2.567159E+19  0.000000E+00  2.567159E+19  4.998702E-01 -8.833026E-03 -2.335964E+18 -9.099415E-02
    239  5.7562251917882978E-01  4.2003446720952415E+09  7.9939429248050144E+06  8.813585E+17 -6.071207E+19  0.000000E+00 -6.071207E+19  4.998701E-01 -8.833026E-03  5.048858E+18 -8.316069E-02
    240  5.7822007825409183E-01  4.1509413791862640E+09  7.7204799564056750E+06  8.840862E+17  1.542159E+20  0.000000E+00  1.542159E+20  4.998700E-01 -8.833026E-03  6.772770E+18  4.391746E-02
    241  5.8341519640461603E-01  3.9922315986692252E+09  6.8440185504797911E+06  8.908060E+17  6.481485E+21  0.000000E+00  6.481485E+21  4.998697E-01 -8.833026E-03 -6.395929E+20 -9.867999E-02
    242  5.8654596999999997E-01  3.8657952000000000E+09  6.2103819000000004E+06  8.952943E+17  2.325667E+21  0.000000E+00  2.325667E+21  4.998696E-01 -8.833026E-03 -1.756291E+20 -7.551772E-02
